Export Channel Data with rate of 256 samples per second.


Start Time: 00:00:00.000		End Time: 00:04:30.000

Time,EEG-Z - 1A
145.91015625000,12.128
145.91406250000,12.529
145.91796875000,12.404
145.92187500000,9.415
145.92578125000,16.354
145.92968750000,13.646
145.93359375000,9.017
145.93750000000,6.885
145.94140625000,7.969
145.94531250000,12.982
145.94921875000,5.723
145.95312500000,7.992
145.95703125000,14.082
145.96093750000,12.435
145.96484375000,3.146
145.96875000000,3.439
145.97265625000,2.805
145.97656250000,5.021
145.98046875000,5.268
145.98437500000,1.522
145.98828125000,3.889
145.99218750000,3.192
145.99609375000,1.098
146.00000000000,2.189
146.00390625000,4.544
146.00781250000,3.435
146.01171875000,5.573
146.01562500000,5.338
146.01953125000,3.103
146.02343750000,1.472
146.02734375000,3.530
146.03125000000,2.385
146.03515625000,2.645
146.03906250000,3.108
146.04296875000,4.606
146.04687500000,5.985
146.05078125000,10.084
146.05468750000,6.531
146.05859375000,6.383
146.06250000000,9.650
146.06640625000,6.546
146.07031250000,7.720
146.07421875000,4.083
146.07812500000,1.845
146.08203125000,4.882
146.08593750000,9.292
146.08984375000,8.210
146.09375000000,8.966
146.09765625000,9.184
146.10156250000,4.868
146.10546875000,5.905
146.10937500000,3.839
146.11328125000,3.307
146.11718750000,2.100
146.12109375000,2.534
146.12500000000,3.163
146.12890625000,3.441
146.13281250000,11.455
146.13671875000,10.743
146.14062500000,18.985
146.14453125000,20.986
146.14843750000,16.164
146.15234375000,15.659
146.15625000000,18.793
146.16015625000,13.569
146.16406250000,11.833
146.16796875000,11.914
146.17187500000,7.515
146.17578125000,4.343
146.17968750000,4.045
146.18359375000,2.415
146.18750000000,3.054
146.19140625000,0.637
146.19531250000,8.765
146.19921875000,3.301
146.20312500000,2.898
146.20703125000,4.446
146.21093750000,4.031
146.21484375000,4.187
146.21875000000,4.549
146.22265625000,7.323
146.22656250000,8.575
146.23046875000,3.358
146.23437500000,2.484
146.23828125000,6.407
146.24218750000,1.718
146.24609375000,9.297
146.25000000000,4.157
146.25390625000,4.260
146.25781250000,3.467
146.26171875000,5.763
146.26562500000,7.355
146.26953125000,6.456
146.27343750000,4.536
146.27734375000,5.323
146.28125000000,7.824
146.28515625000,4.312
146.28906250000,3.488
146.29296875000,4.805
146.29687500000,4.812
146.30078125000,7.585
146.30468750000,12.180
146.30859375000,11.289
146.31250000000,7.721
146.31640625000,5.371
146.32031250000,2.445
146.32421875000,2.572
146.32812500000,3.223
146.33203125000,5.989
146.33593750000,4.475
146.33984375000,2.771
146.34375000000,2.673
146.34765625000,2.363
146.35156250000,5.788
146.35546875000,11.081
146.35937500000,8.301
146.36328125000,9.621
146.36718750000,8.665
146.37109375000,12.146
146.37500000000,6.430
146.37890625000,4.794
146.38281250000,5.510
146.38671875000,5.791
146.39062500000,9.967
146.39453125000,3.211
146.39843750000,9.238
146.40234375000,10.782
146.40625000000,10.906
146.41015625000,10.333
146.41406250000,3.798
146.41796875000,3.968
146.42187500000,5.284
146.42578125000,6.874
146.42968750000,12.423
146.43359375000,12.058
146.43750000000,11.703
146.44140625000,14.879
146.44531250000,15.941
146.44921875000,18.647
146.45312500000,17.400
146.45703125000,15.796
146.46093750000,16.588
146.46484375000,8.149
146.46875000000,6.847
146.47265625000,4.001
146.47656250000,4.886
146.48046875000,1.841
146.48437500000,2.299
146.48828125000,4.428
146.49218750000,4.271
146.49609375000,4.576
146.50000000000,4.228
146.50390625000,3.808
146.50781250000,4.634
146.51171875000,5.002
146.51562500000,1.500
146.51953125000,4.270
146.52343750000,5.656
146.52734375000,7.645
146.53125000000,9.385
146.53515625000,7.128
146.53906250000,9.119
146.54296875000,6.864
146.54687500000,4.817
146.55078125000,5.790
146.55468750000,9.678
146.55859375000,7.228
146.56250000000,1.100
146.56640625000,2.421
146.57031250000,1.660
146.57421875000,2.531
146.57812500000,2.607
146.58203125000,4.548
146.58593750000,4.181
146.58984375000,5.636
146.59375000000,7.890
146.59765625000,2.944
146.60156250000,2.408
146.60546875000,3.996
146.60937500000,6.919
146.61328125000,8.926
146.61718750000,11.000
146.62109375000,12.412
146.62500000000,15.553
146.62890625000,21.917
146.63281250000,25.938
146.63671875000,24.613
146.64062500000,21.862
146.64453125000,18.456
146.64843750000,16.407
146.65234375000,19.043
146.65625000000,12.351
146.66015625000,10.469
146.66406250000,9.867
146.66796875000,2.106
146.67187500000,4.752
146.67578125000,7.654
146.67968750000,7.447
146.68359375000,1.135
146.68750000000,2.461
146.69140625000,5.102
146.69531250000,3.376
146.69921875000,3.891
146.70312500000,4.926
146.70703125000,6.262
146.71093750000,6.785
146.71484375000,11.469
146.71875000000,15.537
146.72265625000,7.137
146.72656250000,8.816
146.73046875000,5.992
146.73437500000,3.282
146.73828125000,5.132
146.74218750000,3.006
146.74609375000,2.929
146.75000000000,1.005
146.75390625000,1.648
146.75781250000,6.576
146.76171875000,3.989
146.76562500000,1.621
146.76953125000,1.420
146.77343750000,0.914
146.77734375000,5.074
146.78125000000,5.156
146.78515625000,2.118
146.78906250000,1.337
146.79296875000,5.266
146.79687500000,2.632
146.80078125000,3.118
146.80468750000,4.764
146.80859375000,5.142
146.81250000000,3.165
146.81640625000,3.649
146.82031250000,4.760
146.82421875000,4.715
146.82812500000,2.614
146.83203125000,1.460
146.83593750000,2.601
146.83984375000,4.746
146.84375000000,2.888
146.84765625000,6.082
146.85156250000,8.924
146.85546875000,5.388
146.85937500000,6.958
146.86328125000,10.110
146.86718750000,9.147
146.87109375000,8.490
146.87500000000,7.380
146.87890625000,6.040
146.88281250000,6.756
146.88671875000,7.624
146.89062500000,5.591
146.89453125000,10.628
146.89843750000,5.534
146.90234375000,10.176
146.90625000000,7.604
146.91015625000,11.979
146.91406250000,11.085
146.91796875000,7.624
146.92187500000,11.643
146.92578125000,11.262
146.92968750000,3.802
146.93359375000,2.130
146.93750000000,3.391
146.94140625000,2.191
146.94531250000,1.119
146.94921875000,7.022
146.95312500000,6.880
146.95703125000,6.891
146.96093750000,11.790
146.96484375000,14.347
146.96875000000,14.743
146.97265625000,18.231
146.97656250000,16.930
146.98046875000,21.210
146.98437500000,14.811
146.98828125000,7.555
146.99218750000,8.624
146.99609375000,9.642
147.00000000000,13.127
147.00390625000,8.547
147.00781250000,5.314
147.01171875000,4.350
147.01562500000,5.485
147.01953125000,3.252
147.02343750000,5.472
147.02734375000,6.414
147.03125000000,7.859
147.03515625000,8.067
147.03906250000,3.718
147.04296875000,7.260
147.04687500000,3.712
147.05078125000,3.667
147.05468750000,7.797
147.05859375000,8.420
147.06250000000,8.245
147.06640625000,4.370
147.07031250000,6.844
147.07421875000,6.114
147.07812500000,9.251
147.08203125000,8.258
147.08593750000,10.891
147.08984375000,14.836
147.09375000000,14.048
147.09765625000,6.892
147.10156250000,3.452
147.10546875000,3.636
147.10937500000,5.083
147.11328125000,8.332
147.11718750000,7.540
147.12109375000,5.678
147.12500000000,7.778
147.12890625000,12.608
147.13281250000,5.448
147.13671875000,1.552
147.14062500000,3.230
147.14453125000,2.957
147.14843750000,2.482
147.15234375000,7.554
147.15625000000,2.085
147.16015625000,4.519
147.16406250000,8.486
147.16796875000,1.984
147.17187500000,1.900
147.17578125000,3.386
147.17968750000,8.158
147.18359375000,8.846
147.18750000000,11.703
147.19140625000,6.062
147.19531250000,8.352
147.19921875000,7.971
147.20312500000,12.755
147.20703125000,15.873
147.21093750000,10.856
147.21484375000,8.972
147.21875000000,10.898
147.22265625000,11.573
147.22656250000,6.945
147.23046875000,9.381
147.23437500000,8.694
147.23828125000,6.444
147.24218750000,8.791
147.24609375000,6.372
147.25000000000,3.813
147.25390625000,5.330
147.25781250000,3.377
147.26171875000,9.434
147.26562500000,7.530
147.26953125000,6.571
147.27343750000,3.357
147.27734375000,5.170
147.28125000000,1.662
147.28515625000,1.678
147.28906250000,3.388
147.29296875000,2.811
147.29687500000,5.118
147.30078125000,2.666
147.30468750000,2.166
147.30859375000,2.446
147.31250000000,4.397
147.31640625000,5.767
147.32031250000,4.595
147.32421875000,7.641
147.32812500000,3.562
147.33203125000,4.525
147.33593750000,5.300
147.33984375000,6.509
147.34375000000,6.423
147.34765625000,6.782
147.35156250000,9.395
147.35546875000,12.679
147.35937500000,11.674
147.36328125000,12.102
147.36718750000,9.390
147.37109375000,7.993
147.37500000000,7.221
147.37890625000,2.688
147.38281250000,4.404
147.38671875000,7.535
147.39062500000,5.923
147.39453125000,8.324
147.39843750000,11.564
147.40234375000,13.095
147.40625000000,9.226
147.41015625000,11.668
147.41406250000,15.170
147.41796875000,13.443
147.42187500000,14.879
147.42578125000,18.550
147.42968750000,14.362
147.43359375000,11.851
147.43750000000,11.044
147.44140625000,6.543
147.44531250000,9.088
147.44921875000,9.299
147.45312500000,2.278
147.45703125000,9.011
147.46093750000,2.210
147.46484375000,3.756
147.46875000000,7.446
147.47265625000,1.339
147.47656250000,1.691
147.48046875000,1.431
147.48437500000,2.108
147.48828125000,3.827
147.49218750000,4.045
147.49609375000,5.421
147.50000000000,6.690
147.50390625000,5.561
147.50781250000,9.271
147.51171875000,7.501
147.51562500000,12.929
147.51953125000,11.455
147.52343750000,12.290
147.52734375000,14.377
147.53125000000,14.077
147.53515625000,11.313
147.53906250000,15.330
147.54296875000,14.347
147.54687500000,6.370
147.55078125000,3.914
147.55468750000,7.582
147.55859375000,6.168
147.56250000000,4.565
147.56640625000,6.756
147.57031250000,7.432
147.57421875000,9.595
147.57812500000,10.846
147.58203125000,9.114
147.58593750000,6.316
147.58984375000,6.494
147.59375000000,5.960
147.59765625000,6.740
147.60156250000,9.920
147.60546875000,3.915
147.60937500000,5.231
147.61328125000,7.445
147.61718750000,6.142
147.62109375000,2.185
147.62500000000,1.347
147.62890625000,3.000
147.63281250000,1.434
147.63671875000,6.024
147.64062500000,4.618
147.64453125000,3.919
147.64843750000,9.140
147.65234375000,17.222
147.65625000000,11.765
147.66015625000,19.707
147.66406250000,12.372
147.66796875000,9.869
147.67187500000,8.506
147.67578125000,6.906
147.67968750000,5.407
147.68359375000,5.974
147.68750000000,4.133
147.69140625000,5.221
147.69531250000,2.249
147.69921875000,3.425
147.70312500000,5.500
147.70703125000,6.974
147.71093750000,4.975
147.71484375000,7.973
147.71875000000,6.223
147.72265625000,14.868
147.72656250000,3.432
147.73046875000,4.768
147.73437500000,1.980
147.73828125000,7.043
147.74218750000,9.568
147.74609375000,8.794
147.75000000000,3.950
147.75390625000,8.256
147.75781250000,9.116
147.76171875000,5.356
147.76562500000,2.570
147.76953125000,4.307
147.77343750000,5.015
147.77734375000,4.701
147.78125000000,2.787
147.78515625000,5.145
147.78906250000,5.924
147.79296875000,4.245
147.79687500000,3.525
147.80078125000,5.873
147.80468750000,6.274
147.80859375000,5.376
147.81250000000,6.594
147.81640625000,4.085
147.82031250000,7.171
147.82421875000,9.455
147.82812500000,2.323
147.83203125000,1.936
147.83593750000,2.823
147.83984375000,3.631
147.84375000000,2.611
147.84765625000,2.488
147.85156250000,5.223
147.85546875000,5.537
147.85937500000,9.275
147.86328125000,7.745
147.86718750000,3.653
147.87109375000,5.254
147.87500000000,5.185
147.87890625000,3.703
147.88281250000,1.106
147.88671875000,2.124
147.89062500000,4.860
147.89453125000,1.988
147.89843750000,3.073
147.90234375000,4.831
147.90625000000,8.749
147.91015625000,9.359
147.91406250000,9.574
147.91796875000,3.713
147.92187500000,2.036
147.92578125000,3.885
147.92968750000,1.399
147.93359375000,2.026
147.93750000000,2.939
147.94140625000,7.273
147.94531250000,1.770
147.94921875000,1.795
147.95312500000,2.875
147.95703125000,5.695
147.96093750000,7.555
147.96484375000,7.496
147.96875000000,8.307
147.97265625000,7.143
147.97656250000,9.992
147.98046875000,8.828
147.98437500000,6.957
147.98828125000,1.409
147.99218750000,5.069
147.99609375000,5.952
148.00000000000,7.721
148.00390625000,3.728
148.00781250000,2.047
148.01171875000,7.515
148.01562500000,7.059
148.01953125000,4.667
148.02343750000,7.232
148.02734375000,7.768
148.03125000000,9.019
148.03515625000,7.033
148.03906250000,8.092
148.04296875000,9.824
148.04687500000,8.362
148.05078125000,7.044
148.05468750000,4.218
148.05859375000,5.749
148.06250000000,5.757
148.06640625000,2.779
148.07031250000,3.551
148.07421875000,2.778
148.07812500000,2.548
148.08203125000,6.689
148.08593750000,2.604
148.08984375000,1.565
148.09375000000,2.215
148.09765625000,2.292
148.10156250000,4.121
148.10546875000,4.103
148.10937500000,8.466
148.11328125000,6.667
148.11718750000,9.837
148.12109375000,8.590
148.12500000000,7.639
148.12890625000,5.638
148.13281250000,4.086
148.13671875000,2.430
148.14062500000,2.614
148.14453125000,3.252
148.14843750000,3.818
148.15234375000,5.377
148.15625000000,5.425
148.16015625000,6.736
148.16406250000,4.901
148.16796875000,4.155
148.17187500000,4.047
148.17578125000,5.465
148.17968750000,8.537
148.18359375000,5.779
148.18750000000,8.679
148.19140625000,7.880
148.19531250000,3.687
148.19921875000,0.840
148.20312500000,4.290
148.20703125000,6.196
148.21093750000,2.199
148.21484375000,2.390
148.21875000000,2.000
148.22265625000,3.193
148.22656250000,4.485
148.23046875000,5.383
148.23437500000,1.517
148.23828125000,5.460
148.24218750000,6.454
148.24609375000,10.480
148.25000000000,3.457
148.25390625000,8.257
148.25781250000,12.170
148.26171875000,10.217
148.26562500000,12.751
148.26953125000,10.567
148.27343750000,10.524
148.27734375000,7.943
148.28125000000,8.045
148.28515625000,8.881
148.28906250000,10.311
148.29296875000,12.014
148.29687500000,5.411
148.30078125000,6.959
148.30468750000,4.758
148.30859375000,1.941
148.31250000000,3.033
148.31640625000,2.704
148.32031250000,2.855
148.32421875000,3.784
148.32812500000,7.870
148.33203125000,8.520
148.33593750000,10.160
148.33984375000,11.158
148.34375000000,13.933
148.34765625000,13.948
148.35156250000,13.644
148.35546875000,13.801
148.35937500000,11.198
148.36328125000,17.927
148.36718750000,7.988
148.37109375000,4.316
148.37500000000,2.906
148.37890625000,2.584
148.38281250000,1.382
148.38671875000,3.647
148.39062500000,1.911
148.39453125000,8.943
148.39843750000,7.714
148.40234375000,13.793
148.40625000000,14.010
148.41015625000,15.701
148.41406250000,16.563
148.41796875000,21.417
148.42187500000,27.805
148.42578125000,23.291
148.42968750000,23.407
148.43359375000,25.788
148.43750000000,20.404
148.44140625000,18.895
148.44531250000,17.599
148.44921875000,10.026
148.45312500000,5.978
148.45703125000,2.600
148.46093750000,2.757
148.46484375000,10.181
148.46875000000,9.998
148.47265625000,14.848
148.47656250000,17.593
148.48046875000,9.473
148.48437500000,11.785
148.48828125000,17.783
148.49218750000,14.373
148.49609375000,19.619
148.50000000000,19.880
148.50390625000,16.034
148.50781250000,14.740
148.51171875000,17.577
148.51562500000,16.982
