Export Channel Data with rate of 256 samples per second.


Start Time: 00:00:00.000		End Time: 00:04:30.000

Time,EEG-Z - 1A
2.47265625000,6.272
2.47656250000,5.961
2.48046875000,7.252
2.48437500000,11.733
2.48828125000,10.461
2.49218750000,16.049
2.49609375000,21.909
2.50000000000,18.881
2.50390625000,19.443
2.50781250000,19.387
2.51171875000,13.343
2.51562500000,9.333
2.51953125000,7.578
2.52343750000,6.147
2.52734375000,1.460
2.53125000000,6.449
2.53515625000,7.129
2.53906250000,12.101
2.54296875000,15.370
2.54687500000,14.939
2.55078125000,18.783
2.55468750000,18.524
2.55859375000,22.754
2.56250000000,24.260
2.56640625000,20.094
2.57031250000,21.076
2.57421875000,13.150
2.57812500000,3.318
2.58203125000,9.902
2.58593750000,2.547
2.58984375000,4.490
2.59375000000,5.636
2.59765625000,4.542
2.60156250000,3.178
2.60546875000,5.693
2.60937500000,8.089
2.61328125000,4.738
2.61718750000,4.032
2.62109375000,2.633
2.62500000000,6.943
2.62890625000,2.734
2.63281250000,4.204
2.63671875000,10.518
2.64062500000,7.248
2.64453125000,2.586
2.64843750000,3.976
2.65234375000,8.399
2.65625000000,6.627
2.66015625000,5.344
2.66406250000,3.105
2.66796875000,4.615
2.67187500000,10.579
2.67578125000,4.965
2.67968750000,6.653
2.68359375000,11.505
2.68750000000,12.730
2.69140625000,13.172
2.69531250000,16.103
2.69921875000,25.278
2.70312500000,19.353
2.70703125000,21.909
2.71093750000,13.557
2.71484375000,14.475
2.71875000000,14.038
2.72265625000,20.129
2.72656250000,20.209
2.73046875000,17.537
2.73437500000,13.343
2.73828125000,7.025
2.74218750000,1.637
2.74609375000,5.041
2.75000000000,12.810
2.75390625000,20.173
2.75781250000,16.081
2.76171875000,21.422
2.76562500000,27.719
2.76953125000,21.297
2.77343750000,21.040
2.77734375000,15.048
2.78125000000,21.540
2.78515625000,18.502
2.78906250000,12.651
2.79296875000,17.056
2.79687500000,14.149
2.80078125000,10.708
2.80468750000,10.825
2.80859375000,10.242
2.81250000000,3.592
2.81640625000,6.581
2.82031250000,4.485
2.82421875000,8.465
2.82812500000,13.686
2.83203125000,6.088
2.83593750000,9.920
2.83984375000,5.168
2.84375000000,2.980
2.84765625000,1.770
2.85156250000,5.123
2.85546875000,2.986
2.85937500000,7.435
2.86328125000,12.176
2.86718750000,15.035
2.87109375000,11.580
2.87500000000,14.118
2.87890625000,15.226
2.88281250000,14.957
2.88671875000,11.294
2.89062500000,6.063
2.89453125000,5.270
2.89843750000,3.911
2.90234375000,11.433
2.90625000000,13.083
2.91015625000,4.443
2.91406250000,11.402
2.91796875000,12.489
2.92187500000,16.734
2.92578125000,19.223
2.92968750000,15.662
2.93359375000,4.435
2.93750000000,3.722
2.94140625000,7.102
2.94531250000,4.526
2.94921875000,9.262
2.95312500000,6.118
2.95703125000,5.097
2.96093750000,11.162
2.96484375000,9.103
2.96875000000,12.475
2.97265625000,4.011
2.97656250000,4.387
2.98046875000,3.519
2.98437500000,2.423
2.98828125000,5.845
2.99218750000,6.480
2.99609375000,10.936
3.00000000000,9.778
3.00390625000,8.048
3.00781250000,8.150
3.01171875000,13.979
3.01562500000,12.351
3.01953125000,9.454
3.02343750000,6.145
3.02734375000,9.716
3.03125000000,3.370
3.03515625000,10.402
3.03906250000,8.242
3.04296875000,5.029
3.04687500000,5.729
3.05078125000,7.639
3.05468750000,1.848
3.05859375000,1.558
3.06250000000,3.615
3.06640625000,5.117
3.07031250000,8.545
3.07421875000,6.478
3.07812500000,7.853
3.08203125000,5.605
3.08593750000,4.643
3.08984375000,6.964
3.09375000000,3.638
3.09765625000,6.087
3.10156250000,3.478
3.10546875000,3.425
3.10937500000,2.261
3.11328125000,3.995
3.11718750000,7.588
3.12109375000,3.830
3.12500000000,9.223
3.12890625000,4.314
3.13281250000,4.575
3.13671875000,1.677
3.14062500000,5.674
3.14453125000,3.112
3.14843750000,5.466
3.15234375000,2.822
3.15625000000,4.744
3.16015625000,1.791
3.16406250000,3.630
3.16796875000,2.303
3.17187500000,2.331
3.17578125000,7.769
3.17968750000,9.961
3.18359375000,10.250
3.18750000000,4.753
3.19140625000,8.890
3.19531250000,6.735
3.19921875000,4.918
3.20312500000,7.671
3.20703125000,9.424
3.21093750000,10.081
3.21484375000,6.045
3.21875000000,8.576
3.22265625000,6.657
3.22656250000,2.897
3.23046875000,3.343
3.23437500000,5.613
3.23828125000,5.621
3.24218750000,2.839
3.24609375000,6.682
3.25000000000,0.800
3.25390625000,3.563
3.25781250000,6.037
3.26171875000,6.736
3.26562500000,13.390
3.26953125000,14.936
3.27343750000,10.624
3.27734375000,5.879
3.28125000000,2.941
3.28515625000,5.089
3.28906250000,4.607
3.29296875000,1.968
3.29687500000,1.544
3.30078125000,2.897
3.30468750000,3.653
3.30859375000,2.038
3.31250000000,7.551
3.31640625000,4.017
3.32031250000,6.004
3.32421875000,3.588
3.32812500000,3.254
3.33203125000,5.141
3.33593750000,4.156
3.33984375000,0.795
3.34375000000,4.950
3.34765625000,4.886
3.35156250000,5.306
3.35546875000,4.300
3.35937500000,5.417
3.36328125000,4.329
3.36718750000,5.775
3.37109375000,7.043
3.37500000000,16.135
3.37890625000,9.454
3.38281250000,12.423
3.38671875000,9.248
3.39062500000,4.135
3.39453125000,5.987
3.39843750000,5.807
3.40234375000,6.082
3.40625000000,5.455
3.41015625000,3.423
3.41406250000,5.482
3.41796875000,2.733
3.42187500000,4.401
3.42578125000,6.817
3.42968750000,3.761
3.43359375000,3.824
3.43750000000,6.228
3.44140625000,4.780
3.44531250000,4.069
3.44921875000,5.114
3.45312500000,6.114
3.45703125000,9.843
3.46093750000,9.661
3.46484375000,14.247
3.46875000000,10.075
3.47265625000,10.821
3.47656250000,14.683
3.48046875000,8.188
3.48437500000,9.041
3.48828125000,0.784
3.49218750000,4.999
3.49609375000,5.030
3.50000000000,4.179
3.50390625000,2.337
3.50781250000,7.881
3.51171875000,2.284
3.51562500000,9.756
3.51953125000,6.375
3.52343750000,2.803
3.52734375000,2.779
3.53125000000,4.095
3.53515625000,6.455
3.53906250000,5.429
3.54296875000,6.811
3.54687500000,2.775
3.55078125000,3.837
3.55468750000,3.672
3.55859375000,9.494
3.56250000000,10.124
3.56640625000,3.345
3.57031250000,6.108
3.57421875000,2.952
3.57812500000,5.215
3.58203125000,4.906
3.58593750000,2.038
3.58984375000,3.438
3.59375000000,3.436
3.59765625000,2.382
3.60156250000,7.345
3.60546875000,8.661
3.60937500000,11.314
3.61328125000,13.238
3.61718750000,9.956
3.62109375000,11.817
3.62500000000,12.601
3.62890625000,7.973
3.63281250000,10.964
3.63671875000,14.584
3.64062500000,15.975
3.64453125000,19.961
3.64843750000,13.925
3.65234375000,12.757
3.65625000000,15.124
3.66015625000,16.599
3.66406250000,11.007
3.66796875000,16.063
3.67187500000,10.205
3.67578125000,10.858
3.67968750000,8.851
3.68359375000,3.472
3.68750000000,9.381
3.69140625000,12.805
3.69531250000,7.455
3.69921875000,20.375
3.70312500000,14.470
3.70703125000,4.671
3.71093750000,5.999
3.71484375000,4.570
3.71875000000,11.720
3.72265625000,8.251
3.72656250000,16.324
3.73046875000,12.487
3.73437500000,7.725
3.73828125000,8.231
3.74218750000,4.129
3.74609375000,1.101
3.75000000000,3.228
3.75390625000,2.897
3.75781250000,1.910
3.76171875000,10.868
3.76562500000,12.877
3.76953125000,15.433
3.77343750000,11.790
3.77734375000,18.337
3.78125000000,12.056
3.78515625000,8.119
3.78906250000,5.008
3.79296875000,5.258
3.79687500000,4.839
3.80078125000,3.869
3.80468750000,6.559
3.80859375000,4.157
3.81250000000,8.661
3.81640625000,4.424
3.82031250000,15.518
3.82421875000,7.434
3.82812500000,3.801
3.83203125000,3.065
3.83593750000,3.197
3.83984375000,6.470
3.84375000000,3.472
3.84765625000,5.702
3.85156250000,3.601
3.85546875000,2.243
3.85937500000,1.476
3.86328125000,7.532
3.86718750000,2.021
3.87109375000,6.248
3.87500000000,4.490
3.87890625000,9.121
3.88281250000,14.008
3.88671875000,8.886
3.89062500000,13.595
3.89453125000,17.932
3.89843750000,15.022
3.90234375000,20.390
3.90625000000,21.372
3.91015625000,24.507
3.91406250000,18.723
3.91796875000,17.425
3.92187500000,13.658
3.92578125000,14.266
3.92968750000,14.815
3.93359375000,12.499
3.93750000000,7.964
3.94140625000,11.857
3.94531250000,15.575
3.94921875000,8.779
3.95312500000,1.848
3.95703125000,1.336
3.96093750000,3.184
3.96484375000,4.816
3.96875000000,10.918
3.97265625000,2.202
3.97656250000,2.208
3.98046875000,7.246
3.98437500000,6.398
3.98828125000,13.680
3.99218750000,10.382
3.99609375000,17.681
4.00000000000,9.596
4.00390625000,5.775
4.00781250000,2.027
4.01171875000,8.916
4.01562500000,10.597
4.01953125000,10.324
4.02343750000,8.451
4.02734375000,11.622
4.03125000000,8.161
4.03515625000,11.338
4.03906250000,13.595
4.04296875000,8.398
4.04687500000,7.953
4.05078125000,2.226
4.05468750000,5.145
4.05859375000,9.104
4.06250000000,14.924
4.06640625000,18.100
4.07031250000,13.465
4.07421875000,11.013
4.07812500000,10.336
4.08203125000,8.129
4.08593750000,4.431
4.08984375000,1.525
4.09375000000,3.272
4.09765625000,14.455
4.10156250000,12.600
4.10546875000,16.824
4.10937500000,19.387
4.11328125000,22.680
4.11718750000,17.601
4.12109375000,18.962
4.12500000000,11.937
4.12890625000,12.453
4.13281250000,15.886
4.13671875000,17.573
4.14062500000,19.251
4.14453125000,19.951
4.14843750000,20.353
4.15234375000,21.343
4.15625000000,19.539
4.16015625000,24.424
4.16406250000,23.824
4.16796875000,22.880
4.17187500000,14.928
4.17578125000,9.208
4.17968750000,6.401
4.18359375000,6.972
4.18750000000,8.793
4.19140625000,0.474
4.19531250000,4.107
4.19921875000,15.733
4.20312500000,7.115
4.20703125000,6.875
4.21093750000,7.307
4.21484375000,16.044
4.21875000000,11.559
4.22265625000,13.879
4.22656250000,17.944
4.23046875000,15.083
4.23437500000,12.761
4.23828125000,9.943
4.24218750000,5.837
4.24609375000,4.629
4.25000000000,11.009
4.25390625000,8.420
4.25781250000,10.834
4.26171875000,16.929
4.26562500000,14.118
4.26953125000,14.586
4.27343750000,22.498
4.27734375000,29.564
4.28125000000,24.465
4.28515625000,23.841
4.28906250000,31.456
4.29296875000,30.306
4.29687500000,42.948
4.30078125000,41.069
4.30468750000,35.195
4.30859375000,42.733
4.31250000000,34.179
4.31640625000,25.071
4.32031250000,26.088
4.32421875000,19.709
4.32812500000,17.884
4.33203125000,17.452
4.33593750000,20.491
4.33984375000,13.654
4.34375000000,7.967
4.34765625000,12.601
4.35156250000,12.288
4.35546875000,10.439
4.35937500000,11.104
4.36328125000,16.916
4.36718750000,18.695
4.37109375000,24.719
4.37500000000,25.761
4.37890625000,44.272
4.38281250000,38.979
4.38671875000,36.795
4.39062500000,46.487
4.39453125000,49.702
4.39843750000,51.682
4.40234375000,43.154
4.40625000000,43.419
4.41015625000,40.436
4.41406250000,35.519
4.41796875000,29.584
4.42187500000,30.772
4.42578125000,19.968
4.42968750000,21.147
4.43359375000,19.763
4.43750000000,11.549
4.44140625000,9.615
4.44531250000,12.426
4.44921875000,2.648
4.45312500000,1.302
4.45703125000,2.852
4.46093750000,4.016
4.46484375000,2.464
4.46875000000,7.434
4.47265625000,7.290
4.47656250000,3.655
4.48046875000,6.881
4.48437500000,13.868
4.48828125000,10.269
4.49218750000,5.366
4.49609375000,5.828
4.50000000000,14.304
4.50390625000,9.173
4.50781250000,14.796
4.51171875000,11.128
4.51562500000,12.461
4.51953125000,15.700
4.52343750000,10.476
4.52734375000,4.232
4.53125000000,4.864
4.53515625000,4.814
4.53906250000,3.831
4.54296875000,5.079
4.54687500000,5.977
4.55078125000,12.515
4.55468750000,15.046
4.55859375000,9.512
4.56250000000,7.961
4.56640625000,6.387
4.57031250000,4.861
4.57421875000,2.178
4.57812500000,9.315
4.58203125000,14.528
4.58593750000,15.261
4.58984375000,9.731
4.59375000000,9.936
4.59765625000,8.714
4.60156250000,4.963
4.60546875000,4.019
4.60937500000,1.673
4.61328125000,2.552
4.61718750000,3.294
4.62109375000,2.863
4.62500000000,4.245
4.62890625000,5.098
4.63281250000,5.924
4.63671875000,13.663
4.64062500000,6.959
4.64453125000,10.431
4.64843750000,6.802
4.65234375000,11.845
4.65625000000,18.114
4.66015625000,28.531
4.66406250000,31.037
4.66796875000,25.197
4.67187500000,28.379
4.67578125000,22.931
4.67968750000,32.336
4.68359375000,28.915
4.68750000000,27.071
4.69140625000,32.132
4.69531250000,27.834
4.69921875000,22.869
4.70312500000,26.561
4.70703125000,25.109
4.71093750000,15.919
4.71484375000,8.600
4.71875000000,13.889
4.72265625000,11.605
4.72656250000,10.826
4.73046875000,3.111
4.73437500000,3.314
4.73828125000,6.744
4.74218750000,6.912
4.74609375000,7.620
4.75000000000,3.778
4.75390625000,10.701
4.75781250000,12.562
4.76171875000,19.760
4.76562500000,19.068
4.76953125000,9.882
4.77343750000,7.925
4.77734375000,7.543
4.78125000000,9.398
4.78515625000,8.585
4.78906250000,5.709
4.79296875000,7.137
4.79687500000,6.103
4.80078125000,14.742
4.80468750000,23.644
4.80859375000,22.643
4.81250000000,25.425
4.81640625000,32.063
4.82031250000,27.608
4.82421875000,31.526
4.82812500000,33.379
4.83203125000,30.646
4.83593750000,28.663
4.83984375000,32.995
4.84375000000,30.180
4.84765625000,17.599
4.85156250000,13.962
4.85546875000,10.135
4.85937500000,7.114
4.86328125000,4.073
4.86718750000,3.184
4.87109375000,3.892
4.87500000000,4.895
4.87890625000,3.115
4.88281250000,3.242
4.88671875000,6.427
4.89062500000,6.830
4.89453125000,2.137
4.89843750000,6.546
4.90234375000,5.541
4.90625000000,2.400
4.91015625000,2.439
4.91406250000,8.786
4.91796875000,4.702
4.92187500000,2.640
4.92578125000,7.208
4.92968750000,5.425
4.93359375000,3.822
4.93750000000,3.134
4.94140625000,3.244
4.94531250000,3.625
4.94921875000,0.907
4.95312500000,9.385
4.95703125000,6.934
4.96093750000,2.458
4.96484375000,11.946
4.96875000000,9.285
4.97265625000,14.703
4.97656250000,17.607
4.98046875000,29.690
4.98437500000,30.590
4.98828125000,40.330
4.99218750000,49.034
4.99609375000,55.201
5.00000000000,56.260
5.00390625000,53.600
5.00781250000,60.278
5.01171875000,58.640
5.01562500000,45.407
5.01953125000,54.150
5.02343750000,56.852
5.02734375000,56.681
5.03125000000,50.072
5.03515625000,50.124
5.03906250000,50.834
5.04296875000,43.418
5.04687500000,40.418
5.05078125000,42.241
5.05468750000,36.275
5.05859375000,38.347
5.06250000000,48.382
5.06640625000,34.974
5.07031250000,27.950
5.07421875000,43.705
5.07812500000,34.669
5.08203125000,28.405
5.08593750000,24.839
5.08984375000,25.941
5.09375000000,27.021
5.09765625000,23.818
5.10156250000,21.928
5.10546875000,19.328
5.10937500000,19.025
5.11328125000,16.273
5.11718750000,10.356
5.12109375000,11.539
5.12500000000,18.065
5.12890625000,15.958
5.13281250000,9.033
5.13671875000,9.285
5.14062500000,10.919
5.14453125000,17.321
5.14843750000,19.875
5.15234375000,10.496
5.15625000000,8.538
5.16015625000,10.403
5.16406250000,14.678
5.16796875000,6.194
5.17187500000,3.135
5.17578125000,3.212
5.17968750000,2.919
5.18359375000,3.544
5.18750000000,3.744
5.19140625000,3.532
5.19531250000,8.578
5.19921875000,9.083
5.20312500000,15.656
5.20703125000,21.813
5.21093750000,14.026
5.21484375000,17.436
5.21875000000,20.235
5.22265625000,18.335
5.22656250000,19.322
5.23046875000,16.297
5.23437500000,4.696
5.23828125000,4.452
5.24218750000,6.229
5.24609375000,11.876
5.25000000000,10.353
5.25390625000,8.561
5.25781250000,9.538
5.26171875000,10.321
5.26562500000,16.718
5.26953125000,12.701
5.27343750000,9.371
5.27734375000,11.907
5.28125000000,22.426
5.28515625000,22.319
5.28906250000,27.267
5.29296875000,25.601
5.29687500000,25.716
5.30078125000,24.655
5.30468750000,25.077
5.30859375000,22.181
5.31250000000,25.870
5.31640625000,22.887
5.32031250000,22.604
5.32421875000,17.612
5.32812500000,12.512
5.33203125000,10.003
5.33593750000,8.367
5.33984375000,12.093
5.34375000000,11.507
5.34765625000,10.178
5.35156250000,16.466
5.35546875000,13.515
5.35937500000,5.683
5.36328125000,7.758
5.36718750000,3.402
5.37109375000,6.099
5.37500000000,5.460
5.37890625000,5.822
5.38281250000,4.625
5.38671875000,1.594
5.39062500000,3.138
5.39453125000,8.688
5.39843750000,8.539
5.40234375000,5.439
5.40625000000,16.204
5.41015625000,13.788
5.41406250000,16.726
5.41796875000,23.020
5.42187500000,25.513
5.42578125000,23.861
5.42968750000,20.957
5.43359375000,20.200
5.43750000000,23.647
5.44140625000,15.723
5.44531250000,14.387
5.44921875000,17.938
5.45312500000,14.046
5.45703125000,17.724
5.46093750000,13.348
5.46484375000,10.447
5.46875000000,6.727
5.47265625000,10.486
5.47656250000,4.757
5.48046875000,8.202
5.48437500000,6.620
5.48828125000,7.633
5.49218750000,9.433
5.49609375000,15.807
5.50000000000,13.068
5.50390625000,14.083
5.50781250000,15.431
5.51171875000,19.892
5.51562500000,17.790
5.51953125000,13.111
5.52343750000,14.421
5.52734375000,24.053
5.53125000000,20.968
5.53515625000,16.285
5.53906250000,11.591
5.54296875000,12.421
5.54687500000,14.563
5.55078125000,7.798
5.55468750000,7.322
5.55859375000,12.035
5.56250000000,4.681
5.56640625000,4.659
5.57031250000,8.373
5.57421875000,4.787
5.57812500000,4.683
5.58203125000,5.832
5.58593750000,3.047
5.58984375000,5.128
5.59375000000,8.694
5.59765625000,11.074
5.60156250000,11.620
5.60546875000,13.147
5.60937500000,18.483
5.61328125000,20.482
5.61718750000,17.315
5.62109375000,16.017
5.62500000000,9.115
5.62890625000,10.071
5.63281250000,9.498
5.63671875000,7.825
5.64062500000,8.410
5.64453125000,3.831
5.64843750000,4.185
5.65234375000,5.869
5.65625000000,3.372
5.66015625000,3.550
5.66406250000,5.153
5.66796875000,2.561
5.67187500000,2.706
5.67578125000,2.871
5.67968750000,4.188
5.68359375000,2.635
5.68750000000,5.430
5.69140625000,3.063
5.69531250000,4.700
5.69921875000,9.354
5.70312500000,4.170
5.70703125000,12.384
5.71093750000,11.261
5.71484375000,6.817
5.71875000000,14.086
5.72265625000,11.588
5.72656250000,12.477
5.73046875000,20.378
5.73437500000,15.595
5.73828125000,15.586
5.74218750000,8.385
5.74609375000,9.084
5.75000000000,6.607
5.75390625000,5.662
5.75781250000,4.488
5.76171875000,4.275
5.76562500000,6.156
5.76953125000,11.559
5.77343750000,11.750
5.77734375000,15.657
5.78125000000,8.538
5.78515625000,9.414
5.78906250000,9.816
5.79296875000,4.347
5.79687500000,2.934
5.80078125000,5.439
5.80468750000,3.553
5.80859375000,5.434
5.81250000000,7.108
5.81640625000,14.110
5.82031250000,11.881
5.82421875000,11.233
5.82812500000,11.499
5.83203125000,5.659
5.83593750000,5.053
5.83984375000,6.339
5.84375000000,11.029
5.84765625000,8.549
5.85156250000,7.888
5.85546875000,4.926
5.85937500000,5.569
5.86328125000,6.669
5.86718750000,2.855
5.87109375000,6.491
5.87500000000,7.335
5.87890625000,2.944
5.88281250000,4.349
5.88671875000,6.779
5.89062500000,5.128
5.89453125000,3.281
5.89843750000,5.823
5.90234375000,5.942
5.90625000000,7.240
5.91015625000,10.822
5.91406250000,12.488
5.91796875000,18.426
5.92187500000,18.227
5.92578125000,9.551
5.92968750000,9.784
5.93359375000,3.431
5.93750000000,5.586
5.94140625000,9.409
5.94531250000,10.958
5.94921875000,7.975
5.95312500000,3.649
5.95703125000,6.951
5.96093750000,6.384
5.96484375000,4.028
5.96875000000,5.239
5.97265625000,8.474
5.97656250000,12.344
5.98046875000,14.513
5.98437500000,14.505
5.98828125000,6.835
5.99218750000,3.442
5.99609375000,6.551
6.00000000000,3.642
6.00390625000,11.808
6.00781250000,9.834
6.01171875000,10.241
6.01562500000,8.568
6.01953125000,5.965
6.02343750000,10.886
6.02734375000,11.086
6.03125000000,13.192
6.03515625000,18.333
6.03906250000,23.399
6.04296875000,14.634
6.04687500000,16.704
6.05078125000,16.413
6.05468750000,8.477
6.05859375000,7.900
6.06250000000,7.951
6.06640625000,11.608
6.07031250000,9.141
6.07421875000,9.841
6.07812500000,10.787
6.08203125000,2.790
6.08593750000,5.849
6.08984375000,6.119
6.09375000000,6.270
6.09765625000,8.151
6.10156250000,4.309
6.10546875000,10.141
6.10937500000,8.665
6.11328125000,11.464
6.11718750000,8.524
6.12109375000,9.164
6.12500000000,3.122
6.12890625000,3.485
6.13281250000,13.802
6.13671875000,13.133
6.14062500000,12.907
6.14453125000,20.154
6.14843750000,13.898
6.15234375000,22.266
6.15625000000,11.067
6.16015625000,11.429
6.16406250000,15.527
6.16796875000,12.856
6.17187500000,8.964
6.17578125000,8.459
6.17968750000,9.578
6.18359375000,7.910
6.18750000000,7.488
6.19140625000,7.583
6.19531250000,5.494
6.19921875000,11.495
6.20312500000,9.846
6.20703125000,1.507
6.21093750000,2.267
6.21484375000,5.663
6.21875000000,3.556
6.22265625000,2.724
6.22656250000,10.603
6.23046875000,7.994
6.23437500000,2.941
6.23828125000,2.815
6.24218750000,10.817
6.24609375000,13.272
6.25000000000,15.922
6.25390625000,6.387
6.25781250000,2.788
6.26171875000,4.164
6.26562500000,3.198
6.26953125000,2.719
6.27343750000,10.242
6.27734375000,10.184
6.28125000000,5.070
6.28515625000,7.452
6.28906250000,17.694
6.29296875000,5.443
6.29687500000,10.284
6.30078125000,12.784
6.30468750000,9.534
6.30859375000,12.564
6.31250000000,6.767
6.31640625000,3.303
6.32031250000,2.364
6.32421875000,3.041
6.32812500000,6.321
6.33203125000,6.301
6.33593750000,12.763
6.33984375000,8.599
6.34375000000,4.176
6.34765625000,12.189
6.35156250000,11.148
6.35546875000,5.024
6.35937500000,4.718
6.36328125000,17.290
6.36718750000,4.946
6.37109375000,9.388
6.37500000000,6.223
6.37890625000,5.112
6.38281250000,7.136
6.38671875000,7.811
6.39062500000,2.573
6.39453125000,5.533
6.39843750000,4.439
6.40234375000,7.155
6.40625000000,5.475
6.41015625000,8.748
6.41406250000,3.600
6.41796875000,3.583
6.42187500000,10.833
6.42578125000,8.392
6.42968750000,9.894
6.43359375000,4.432
6.43750000000,11.847
6.44140625000,16.409
6.44531250000,18.425
6.44921875000,7.000
6.45312500000,13.942
6.45703125000,8.874
6.46093750000,8.691
6.46484375000,3.534
6.46875000000,5.739
6.47265625000,6.827
6.47656250000,2.825
6.48046875000,4.640
6.48437500000,0.977
6.48828125000,4.274
6.49218750000,8.265
6.49609375000,11.132
6.50000000000,14.300
6.50390625000,7.900
6.50781250000,4.553
6.51171875000,6.143
6.51562500000,3.247
6.51953125000,6.446
6.52343750000,3.208
6.52734375000,1.559
6.53125000000,4.451
6.53515625000,6.194
6.53906250000,4.317
6.54296875000,6.934
6.54687500000,8.579
6.55078125000,6.958
6.55468750000,3.740
6.55859375000,7.425
6.56250000000,13.043
6.56640625000,15.771
6.57031250000,19.172
6.57421875000,3.991
6.57812500000,8.214
6.58203125000,4.835
6.58593750000,5.658
6.58984375000,8.078
6.59375000000,3.965
6.59765625000,8.037
6.60156250000,4.832
6.60546875000,9.908
6.60937500000,9.250
6.61328125000,5.571
6.61718750000,8.343
6.62109375000,1.738
6.62500000000,4.064
6.62890625000,7.070
6.63281250000,3.726
6.63671875000,6.496
6.64062500000,7.512
6.64453125000,11.197
6.64843750000,10.145
6.65234375000,14.933
6.65625000000,13.228
6.66015625000,3.059
6.66406250000,8.868
6.66796875000,15.355
6.67187500000,16.593
6.67578125000,9.625
6.67968750000,14.465
6.68359375000,13.837
6.68750000000,6.720
6.69140625000,2.394
6.69531250000,1.960
6.69921875000,6.346
6.70312500000,14.267
6.70703125000,25.417
6.71093750000,17.292
6.71484375000,14.776
6.71875000000,5.853
6.72265625000,5.253
6.72656250000,16.450
6.73046875000,11.105
6.73437500000,18.633
6.73828125000,3.496
6.74218750000,3.493
6.74609375000,8.776
6.75000000000,16.811
6.75390625000,12.411
6.75781250000,13.554
6.76171875000,8.953
6.76562500000,14.169
6.76953125000,14.492
6.77343750000,8.679
6.77734375000,8.543
6.78125000000,12.413
6.78515625000,4.667
6.78906250000,13.897
6.79296875000,8.950
6.79687500000,3.654
6.80078125000,7.365
6.80468750000,8.271
6.80859375000,7.603
6.81250000000,2.635
6.81640625000,10.749
6.82031250000,9.079
6.82421875000,7.368
6.82812500000,5.348
6.83203125000,5.629
6.83593750000,19.214
6.83984375000,8.259
6.84375000000,9.017
6.84765625000,9.506
6.85156250000,15.460
6.85546875000,5.331
6.85937500000,8.806
6.86328125000,6.981
6.86718750000,13.337
6.87109375000,17.071
6.87500000000,17.851
6.87890625000,12.308
6.88281250000,16.381
6.88671875000,12.604
6.89062500000,20.100
6.89453125000,10.043
6.89843750000,13.744
6.90234375000,15.737
6.90625000000,7.784
6.91015625000,10.501
6.91406250000,13.200
6.91796875000,5.350
6.92187500000,5.751
6.92578125000,7.133
6.92968750000,6.013
6.93359375000,1.923
6.93750000000,3.147
6.94140625000,3.066
6.94531250000,1.740
6.94921875000,6.204
6.95312500000,6.264
6.95703125000,4.949
6.96093750000,3.354
6.96484375000,9.258
6.96875000000,3.135
6.97265625000,6.726
6.97656250000,7.242
6.98046875000,6.874
6.98437500000,17.919
6.98828125000,12.169
6.99218750000,14.177
6.99609375000,8.033
7.00000000000,9.648
7.00390625000,9.859
7.00781250000,6.594
7.01171875000,5.858
7.01562500000,5.900
7.01953125000,4.270
7.02343750000,3.463
7.02734375000,6.139
7.03125000000,3.689
7.03515625000,5.659
7.03906250000,12.262
7.04296875000,11.334
7.04687500000,12.453
7.05078125000,8.979
7.05468750000,3.862
7.05859375000,9.015
7.06250000000,5.917
7.06640625000,9.670
7.07031250000,3.642
7.07421875000,3.647
7.07812500000,4.600
7.08203125000,4.268
7.08593750000,5.033
7.08984375000,5.794
7.09375000000,4.796
7.09765625000,2.480
7.10156250000,4.142
7.10546875000,8.626
7.10937500000,11.487
7.11328125000,18.281
7.11718750000,11.763
7.12109375000,9.799
7.12500000000,4.431
7.12890625000,6.713
7.13281250000,6.105
7.13671875000,8.935
7.14062500000,5.660
7.14453125000,1.908
7.14843750000,4.759
7.15234375000,5.164
7.15625000000,6.579
7.16015625000,3.068
7.16406250000,6.361
7.16796875000,5.985
7.17187500000,4.040
7.17578125000,3.418
7.17968750000,2.284
7.18359375000,1.445
7.18750000000,3.363
7.19140625000,9.136
7.19531250000,6.346
7.19921875000,3.967
7.20312500000,7.386
7.20703125000,1.782
7.21093750000,5.894
7.21484375000,12.960
7.21875000000,4.027
7.22265625000,6.994
7.22656250000,2.944
7.23046875000,1.487
7.23437500000,4.348
7.23828125000,8.594
7.24218750000,9.437
7.24609375000,7.271
7.25000000000,2.390
7.25390625000,3.441
7.25781250000,5.005
7.26171875000,6.695
7.26562500000,4.568
7.26953125000,3.039
7.27343750000,5.838
7.27734375000,7.883
7.28125000000,6.315
7.28515625000,3.415
7.28906250000,4.243
7.29296875000,6.626
7.29687500000,8.609
7.30078125000,6.488
7.30468750000,2.729
7.30859375000,5.753
7.31250000000,7.537
7.31640625000,4.165
7.32031250000,6.479
7.32421875000,3.698
7.32812500000,4.649
7.33203125000,7.695
7.33593750000,13.710
7.33984375000,17.248
7.34375000000,8.866
7.34765625000,9.544
7.35156250000,11.527
7.35546875000,8.803
7.35937500000,6.599
7.36328125000,2.750
7.36718750000,3.470
7.37109375000,3.913
7.37500000000,2.322
7.37890625000,8.826
7.38281250000,3.619
7.38671875000,7.184
7.39062500000,7.949
7.39453125000,4.735
7.39843750000,10.502
7.40234375000,11.662
7.40625000000,21.076
7.41015625000,13.793
7.41406250000,15.229
7.41796875000,9.678
